gene_name,sample_id,TPM
HNRNPA1,215598,16908.37816190387
HNRNPA1,215599,21643.536404816532
HNRNPA1,215608,16318.27436190934
HNRNPA1,215609,19553.42641302662
HNRNPA1,215610,7271.754677072995
HNRNPA1,215611,12834.12569932555
HNRNPA1,215612,7104.051978487268
HNRNPA1,215613,8840.819624819105
HNRNPA1,215614,18123.61860348107
HNRNPA1,215615,21835.474062408397
HNRNPA1,215624,32926.598642231336
HNRNPA1,215625,11568.234084998998
HNRNPA1,215626,36700.666710829995
HNRNPA1,215627,37100.00929339473
HNRNPA1,215628,27877.253252084905
HNRNPA1,215629,19269.07585955892
HNRNPA1,215630,16802.767498815283
HNRNPA1,215631,16242.896499884238
HNRNPA1,215640,18846.34833912076
HNRNPA1,215641,5767.33411236271
HNRNPA1,215642,10204.322404518327
HNRNPA1,215643,6164.457753769501
HNRNPA1,215644,11040.22010550738
HNRNPA1,215645,10456.240679319057
HNRNPA1,215646,10648.661908574612
HNRNPA1,215647,19540.150387927977
HNRNPA1,215656,11561.689901156897
HNRNPA1,215657,22578.596314823095
HNRNPA1,215658,14849.476716848749
HNRNPA1,215659,13977.214371323193
HNRNPA1,215660,13029.676277007366
HNRNPA1,215661,13255.69871778568
HNRNPA1,215662,14846.895018431294
HNRNPA1,215663,15353.504280345804
HNRNPA1,216328,11401.983289182224
HNRNPA1,216329,34969.97279950171
HNRNPA1,216330,26610.637255877748
HNRNPA1,216331,12320.577542414849
HNRNPA1,216332,4136.195296422695
HNRNPA1,216333,12152.478505840221
HNRNPA1,216334,12679.559826144481
HNRNPA1,216335,7216.780103569947
HNRNPA1,216344,13745.24038616088
HNRNPA1,216345,38956.79620414969
HNRNPA1,216346,6937.906869999635
HNRNPA1,216347,28646.488348463394
HNRNPA1,216348,24968.08296793407
HNRNPA1,216349,18175.37346645127
HNRNPA1,216350,7696.079101411015
HNRNPA1,216351,8271.858868678692
HNRNPA1,216360,15881.018550158313
HNRNPA1,216361,7005.886279827886
HNRNPA1,216362,10145.50614958961
HNRNPA1,216363,11142.930448430468
HNRNPA1,216364,14337.407317709614
HNRNPA1,216365,21478.528162774557
HNRNPA1,216366,12757.01324382195
HNRNPA1,216367,22597.96258172561
HNRNPA1,216376,24480.6704092502
HNRNPA1,216377,14394.204397592115
HNRNPA1,216378,44139.728116745515
HNRNPA1,216379,31314.789163466234
HNRNPA1,216380,15142.403751634442
HNRNPA1,216381,4897.843863699548
HNRNPA1,216382,13462.975632764394
HNRNPA1,216383,3495.772163690462
HNRNPA1,216392,3025.146320858984
HNRNPA1,216393,16583.549653170234
HNRNPA1,216394,10518.966995033164
HNRNPA1,216395,11672.522543948939
HNRNPA1,216396,7757.985929712295
HNRNPA1,216397,13625.717392456632
HNRNPA1,216398,11314.787020202271
HNRNPA1,216399,8181.761151266131
HNRNPA1,216408,5854.119093357302
HNRNPA1,216409,17949.118684571622
HNRNPA1,216410,2624.31625895275
HNRNPA1,216411,16248.1099226615
HNRNPA1,216412,8757.76702749737
HNRNPA1,216413,22613.637835226076
HNRNPA1,216414,7608.812043931397
HNRNPA1,216415,11580.8409998272
HNRNPA1,216424,11020.824244897207
HNRNPA1,216425,12962.740299482728
HNRNPA1,216426,12724.940147435946
HNRNPA1,216427,19332.969580353158
HNRNPA1,216428,10364.122333707226
HNRNPA1,216429,32908.41642643203
HNRNPA1,216430,14133.980690167842
HNRNPA1,216431,13768.360208324322
HNRNPA1,216440,18924.273554511783
HNRNPA1,216441,15804.011774632747
HNRNPA1,216442,8822.16940288488
HNRNPA1,216443,7963.360479632979
HNRNPA1,216444,7605.21033800289
HNRNPA1,216445,7784.510793247552
HNRNPA1,216446,9769.2806762808
HNRNPA1,216447,21858.514466084496
HNRNPA1,216456,12931.844743798498
HNRNPA1,216457,26575.06971099665
HNRNPA1,216458,16953.458617319364
HNRNPA1,216459,13678.030961663782
HNRNPA1,216460,10408.966643381435
HNRNPA1,216461,15382.14421967035
HNRNPA1,216462,16041.460076676964
HNRNPA1,216463,17259.54711458247
HNRNPA1,216472,18169.58341757049
HNRNPA1,216473,14787.332851800402
HNRNPA1,216474,31690.209001574476
HNRNPA1,216475,21325.508556880806
HNRNPA1,216476,21228.846473361897
HNRNPA1,216477,12984.509729203217
HNRNPA1,216478,19797.04600990449
HNRNPA1,216479,11737.569321395868
HNRNPA1,216600,10936.580453608054
HNRNPA1,216601,14276.610490597915
HNRNPA1,216602,9414.435665993642
HNRNPA1,216603,17071.4344939508
HNRNPA1,216604,10908.735065466635
HNRNPA1,216605,11861.102116185479
HNRNPA1,216606,16972.253131485515
HNRNPA1,216607,15171.903021344506
HNRNPA1,216616,4846.31355222463
HNRNPA1,216617,6266.768880533133
HNRNPA1,216618,10434.087313527505
HNRNPA1,216619,14545.449129076364
HNRNPA1,216620,17398.429160024887
HNRNPA1,216621,14406.78296248239
HNRNPA1,216622,22859.83487684252
HNRNPA1,216623,15320.50072954938
HNRNPA1,216632,11905.757699543667
HNRNPA1,216633,22146.18794655842
HNRNPA1,216634,20101.708222342546
HNRNPA1,216635,15905.7757218581
HNRNPA1,216636,21897.721875754716
HNRNPA1,216637,8749.387318141064
HNRNPA1,216638,7555.075437414741
HNRNPA1,216639,2729.309254351553
HNRNPA1,216648,15988.163172912818
HNRNPA1,216649,6380.86135581133
HNRNPA1,216650,22361.651727164935
HNRNPA1,216651,11863.780470086731
HNRNPA1,216652,15815.949857642308
HNRNPA1,216653,35487.23666726418
HNRNPA1,216654,19355.00876731187
HNRNPA1,216655,3186.3502455136586
HNRNPA1,216664,16017.151347683357
HNRNPA1,216665,19612.771709483495
HNRNPA1,216666,14140.24340697999
HNRNPA1,216667,21147.503912504522
HNRNPA1,216668,22143.96392631505
HNRNPA1,216669,16153.64375731804
HNRNPA1,216670,20603.962238532735
HNRNPA1,216671,5706.256715955692
HNRNPA1,216680,15182.929042686013
HNRNPA1,216681,13790.902407496878
HNRNPA1,216682,5822.016838755175
HNRNPA1,216683,15121.191095078591
HNRNPA1,216684,32464.803389221666
HNRNPA1,216685,15568.535655452486
HNRNPA1,216686,10438.295161834394
HNRNPA1,216687,20014.219772521177
HNRNPA1,217352,13071.646674935917
HNRNPA1,217353,22816.294513442146
HNRNPA1,217354,977.4122600304327
HNRNPA1,217355,10557.497635669677
HNRNPA1,217356,17678.483935989207
HNRNPA1,217357,3814.6999721593306
HNRNPA1,217358,9570.868916792171
HNRNPA1,217359,24078.645474414894
HNRNPA1,217368,7897.495447707655
HNRNPA1,217369,8190.449583514765
HNRNPA1,217370,9237.687083024317
HNRNPA1,217371,12374.784362223307
HNRNPA1,217372,4532.755775613565
HNRNPA1,217373,7528.527318737509
HNRNPA1,217374,11373.190773246113
HNRNPA1,217375,8966.913635203218
HNRNPA1,217384,11102.49450428092
HNRNPA1,217385,17490.24343966302
HNRNPA1,217386,13300.651027439713
HNRNPA1,217387,13830.820746317011
HNRNPA1,217388,17437.586805860283
HNRNPA1,217389,13107.699240230828
HNRNPA1,217390,12481.535724097326
HNRNPA1,217391,11567.59510870966
HNRNPA1,217400,12672.376366688142
HNRNPA1,217401,11199.074010658476
HNRNPA1,217402,2098.4175069102143
HNRNPA1,217403,7704.676243253983
HNRNPA1,217404,11535.065934835735
HNRNPA1,217405,25284.550771336995
HNRNPA1,217406,10925.13105814662
HNRNPA1,217407,12714.883385400626
HNRNPA1,217416,7574.774622129563
HNRNPA1,217417,15380.76622807252
HNRNPA1,217418,11169.189627044349
HNRNPA1,217419,17821.373771790324
HNRNPA1,217420,15879.416653342385
HNRNPA1,217421,7331.937957464023
HNRNPA1,217422,14844.994918100045
HNRNPA1,217423,11290.820487662106
HNRNPA1,217432,14217.080870170912
HNRNPA1,217433,8180.667479753031
HNRNPA1,217434,10358.71024915828
HNRNPA1,217435,13043.19787727516
HNRNPA1,217436,16311.39100915799
HNRNPA1,217437,18410.696127249266
HNRNPA1,217438,32377.015977915973
HNRNPA1,217439,11280.109447721254
HNRNPA1,217448,24760.539458161038
HNRNPA1,217449,7163.788814642209
HNRNPA1,217450,9891.126008298974
HNRNPA1,217451,9130.458471266
HNRNPA1,217452,13986.8326952725
HNRNPA1,217453,8018.248229325174
HNRNPA1,217454,34158.80373491766
HNRNPA1,217455,18294.232903070773
HNRNPA1,217464,28208.07476944049
HNRNPA1,217465,9992.871966379305
HNRNPA1,217466,8340.345297972966
HNRNPA1,217467,12682.472079198827
HNRNPA1,217468,10031.839400423967
HNRNPA1,217469,12104.582246757416
HNRNPA1,217470,13194.6097449079
HNRNPA1,217471,10801.472580745412
HNRNPA1,217480,3482.086920610269
HNRNPA1,217481,15635.327373305914
HNRNPA1,217482,4266.919035049186
HNRNPA1,217483,1383.538512665085
HNRNPA1,217484,10967.88231489048
HNRNPA1,217485,10003.032297806463
HNRNPA1,217486,10131.508681250218
HNRNPA1,217487,40458.34122013807
HNRNPA1,217496,36748.58704549536
HNRNPA1,217497,15131.713949035378
HNRNPA1,217499,18187.413093651012
HNRNPA1,217500,19226.38468661088
HNRNPA1,217501,13452.46925102107
HNRNPA1,217502,8504.97613988037
HNRNPA1,217503,9853.115088118791
HNRNPA1,217624,28712.359208288515
HNRNPA1,217625,19243.799134529338
HNRNPA1,217626,10642.038982833757
HNRNPA1,217627,9491.08013104685
HNRNPA1,217628,35137.21711006612
HNRNPA1,217629,11031.70481282549
HNRNPA1,217630,16440.762298318386
HNRNPA1,217631,24863.20087493964
HNRNPA1,217640,19270.541037640753
HNRNPA1,217641,15107.972075137668
HNRNPA1,217642,21282.909712781944
HNRNPA1,217643,11839.377523970586
HNRNPA1,217644,10270.564088834535
HNRNPA1,217645,20151.691251757024
HNRNPA1,217646,5680.466730437291
HNRNPA1,217647,11555.750612928412
HNRNPA1,217656,20135.639315509987
HNRNPA1,217657,14547.715504661779
HNRNPA1,217658,24478.837985700266
HNRNPA1,217659,18515.991426944045
HNRNPA1,217660,32778.98097986057
HNRNPA1,217661,14424.300400057218
HNRNPA1,217662,14584.785406783967
HNRNPA1,217663,10094.149470675418
HNRNPA1,217672,15000.227556566448
HNRNPA1,217673,8846.150257463063
HNRNPA1,217674,10332.932102144858
HNRNPA1,217675,9491.645904280065
HNRNPA1,217676,10282.31946038252
HNRNPA1,217677,13993.848967765516
HNRNPA1,217678,10210.224594979753
HNRNPA1,217679,16129.770375109954
HNRNPA1,217688,12274.56789951077
HNRNPA1,217689,5348.569196976188
HNRNPA1,217690,11683.852318096595
HNRNPA1,217691,11589.975797361118
HNRNPA1,217692,17831.040810407434
HNRNPA1,217693,21500.755324602116
HNRNPA1,217694,13079.2399453994
HNRNPA1,217695,20495.01389548923
HNRNPA1,217704,14694.3773682599
HNRNPA1,217705,11369.255269372621
HNRNPA1,217706,18027.68029330151
HNRNPA1,217707,19741.28313025192
HNRNPA1,217708,10744.96716222535
HNRNPA1,217709,18444.607754238445
HNRNPA1,217710,11643.05178316232
HNRNPA1,217711,19858.768935236996
HNRNPA1,218376,9845.604608911088
HNRNPA1,218377,13585.171068340132
HNRNPA1,218378,9306.591123665143
HNRNPA1,218379,13633.093618847137
HNRNPA1,218380,14173.154046958362
HNRNPA1,218381,11828.818517515152
HNRNPA1,218382,13935.659411544775
HNRNPA1,218383,15011.278892306851
HNRNPA1,218392,26246.304937660658
HNRNPA1,218393,27687.82781178174
HNRNPA1,218394,18552.21321874959
HNRNPA1,218395,9014.458722467181
HNRNPA1,218396,12456.16824264957
HNRNPA1,218397,16703.785481814044
HNRNPA1,218398,16871.750127490555
HNRNPA1,218399,36357.55463427727
HNRNPA1,218408,14921.74110792498
HNRNPA1,218409,14043.643353428164
HNRNPA1,218410,16370.151358083927
HNRNPA1,218411,14472.286886829115
HNRNPA1,218412,19787.993091709774
HNRNPA1,218413,21505.262427620502
HNRNPA1,218414,12785.67164430778
HNRNPA1,218415,14599.491092285192
HNRNPA1,218424,18063.406006666904
HNRNPA1,218425,15801.773273684417
HNRNPA1,218426,2491.747659951644
HNRNPA1,218427,19452.594489812753
HNRNPA1,218428,8828.313232806435
HNRNPA1,218429,21266.477904788957
HNRNPA1,218430,35658.77274665204
HNRNPA1,218431,15609.253220991717
HNRNPA1,218440,13958.67249681926
HNRNPA1,218441,22531.20146140557
HNRNPA1,218442,17457.486002465994
HNRNPA1,218443,11249.835873412758
HNRNPA1,218444,5906.331101845929
HNRNPA1,218445,14883.367254484388
HNRNPA1,218446,4773.629603533156
HNRNPA1,218447,2394.8315004297897
HNRNPA1,218456,14900.44843273282
HNRNPA1,218457,9448.447893801005
HNRNPA1,218458,16367.109005610377
HNRNPA1,218459,22110.50715308033
HNRNPA1,218460,13178.221179036764
HNRNPA1,218461,14102.401019917086
HNRNPA1,218462,10121.3508546571
HNRNPA1,218463,9549.243562324345
HNRNPA1,218472,8933.355295119398
HNRNPA1,218473,10379.415145261666
HNRNPA1,218474,8242.30342522836
HNRNPA1,218475,16404.522663559525
HNRNPA1,218476,12242.534466195306
HNRNPA1,218477,12792.946376637776
HNRNPA1,218478,9492.637621580709
HNRNPA1,218479,3808.78141764111
HNRNPA1,218488,16574.660169002724
HNRNPA1,218489,18947.342113191244
HNRNPA1,218490,18302.5486030228
HNRNPA1,218491,18550.419125810335
HNRNPA1,218492,11577.907239041466
HNRNPA1,218493,17466.595788867115
HNRNPA1,218494,9822.49615940509
HNRNPA1,218495,12275.649346662105
HNRNPA1,218504,15857.67561031555
HNRNPA1,218505,23427.384762525835
HNRNPA1,218506,47614.859030680986
HNRNPA1,218507,13826.102822661138
HNRNPA1,218508,13852.820335017741
HNRNPA1,218509,8776.231047780675
HNRNPA1,218510,10710.167850520265
HNRNPA1,218511,4802.417271424067
HNRNPA1,218520,10706.284629932297
HNRNPA1,218521,19844.502633844568
HNRNPA1,218522,28109.814923067148
HNRNPA1,218523,22764.77506777919
HNRNPA1,218524,11989.973604013048
HNRNPA1,218525,6406.099354394112
HNRNPA1,218526,14258.526086609985
HNRNPA1,218527,20078.05280536258
HNRNPA1,218648,18518.958618658908
HNRNPA1,218649,17311.127265487583
HNRNPA1,218650,21899.95122953755
HNRNPA1,218651,18555.40935385214
HNRNPA1,218652,11899.400684473067
HNRNPA1,218653,17637.79712287039
HNRNPA1,218654,10722.08686958926
HNRNPA1,218655,27267.332422776275
HNRNPA1,218664,14833.040223973489
HNRNPA1,218665,13791.978581328576
HNRNPA1,218666,13049.032561747512
HNRNPA1,218667,10352.41361556625
HNRNPA1,218668,18982.45385151726
HNRNPA1,218669,8850.224445399892
HNRNPA1,218670,7891.00567421024
HNRNPA1,218671,20208.815298157413
HNRNPA1,218680,13424.564535645466
HNRNPA1,218681,30725.114710505022
HNRNPA1,218682,16240.97262391954
HNRNPA1,218683,10605.178712573588
HNRNPA1,218684,13470.67202851074
HNRNPA1,218685,8769.804666535245
HNRNPA1,218686,11614.877379094596
HNRNPA1,218687,13711.238068861496
HNRNPA1,218696,17300.838152819302
HNRNPA1,218697,30952.681377868146
HNRNPA1,218698,3577.5189449986556
HNRNPA1,218699,13926.737099920734
HNRNPA1,218700,18721.059768855375
HNRNPA1,218701,17220.822594803096
HNRNPA1,218702,30053.837115633938
HNRNPA1,218703,16771.386387397826
HNRNPA1,218712,12914.247202917004
HNRNPA1,218713,23129.313069149503
HNRNPA1,218714,8020.451438499652
HNRNPA1,218715,19282.020334835037
HNRNPA1,218716,21951.034527882908
HNRNPA1,218717,11614.975963084958
HNRNPA1,218718,14431.778719784172
HNRNPA1,218719,6773.418224374139
HNRNPA1,218728,24505.87443991882
HNRNPA1,218729,13745.328716108437
HNRNPA1,218730,11865.596706443113
HNRNPA1,218731,16034.965296431104
HNRNPA1,218732,6494.069839329645
HNRNPA1,218733,28687.63298765144
HNRNPA1,218734,9484.489402199757
HNRNPA1,218735,16400.385162701114
HNRNPA1,219400,17580.674287978367
HNRNPA1,219401,12405.961493676508
HNRNPA1,219402,24366.621129019226
HNRNPA1,219403,6936.036903142085
HNRNPA1,219404,17287.41657692037
HNRNPA1,219405,24608.713375864787
HNRNPA1,219406,10817.261331778205
HNRNPA1,219407,12188.608996575922
HNRNPA1,219416,37698.94849821199
HNRNPA1,219417,8485.315281480196
HNRNPA1,219418,8881.367440280337
HNRNPA1,219419,14701.946815493613
HNRNPA1,219420,15069.84005160192
HNRNPA1,219421,11057.288314045247
HNRNPA1,219422,1541.5014574766406
HNRNPA1,219423,19213.31778112243
HNRNPA1,219432,27104.09689437434
HNRNPA1,219433,6519.965694228192
HNRNPA1,219434,11631.803578959496
HNRNPA1,219435,16073.610833218825
HNRNPA1,219436,11537.09878832204
HNRNPA1,219437,18795.238238076392
HNRNPA1,219438,17274.831879506426
HNRNPA1,219439,18535.737085373894
HNRNPA1,219448,21445.133434612624
HNRNPA1,219449,13596.231164168637
HNRNPA1,219450,7956.220621240437
HNRNPA1,219451,13482.518996853913
HNRNPA1,219452,12609.969500025696
HNRNPA1,219453,20608.038289910255
HNRNPA1,219454,13879.3224025987
HNRNPA1,219455,10710.339635676037
HNRNPA1,219464,12381.780150474982
HNRNPA1,219465,13248.281470313896
HNRNPA1,219466,9701.790781455413
HNRNPA1,219467,12497.68258689749
HNRNPA1,219468,10410.76512301156
HNRNPA1,219469,13017.850803882018
HNRNPA1,219470,8802.754833027637
HNRNPA1,219471,23636.92648556067
HNRNPA1,219480,13240.938137552259
HNRNPA1,219481,18960.463640063488
HNRNPA1,219482,15660.25377669629
HNRNPA1,219483,9990.93722270697
HNRNPA1,219484,18805.65791542722
HNRNPA1,219485,14184.199988428752
HNRNPA1,219486,10127.190391645336
HNRNPA1,219487,13249.186384721033
HNRNPA1,219496,9876.348047033312
HNRNPA1,219497,6715.038040261959
HNRNPA1,219498,16791.680315987014
HNRNPA1,219499,12730.591159534804
HNRNPA1,219500,18850.132622918947
HNRNPA1,219501,15743.506205246014
HNRNPA1,219502,12927.248427479131
HNRNPA1,219503,11666.360386215958
HNRNPA1,219512,4168.406003389945
HNRNPA1,219513,16739.78510690068
HNRNPA1,219514,36074.21962740827
HNRNPA1,219515,20359.026583937746
HNRNPA1,219516,17531.04435462953
HNRNPA1,219517,15280.340998335821
HNRNPA1,219518,17172.952407911587
HNRNPA1,219519,14177.776963534638
HNRNPA1,219528,8315.925675649876
HNRNPA1,219529,13487.222621970623
HNRNPA1,219530,7466.307316095251
HNRNPA1,219531,17089.859994525814
HNRNPA1,219532,25840.41284072619
HNRNPA1,219533,11264.774062504439
HNRNPA1,219534,17211.844711309688
HNRNPA1,219535,8506.526370473539
HNRNPA1,219544,10767.167000342448
HNRNPA1,219545,20479.155024487896
HNRNPA1,219546,19063.659860095628
HNRNPA1,219547,11282.58015629065
HNRNPA1,219549,14370.277903134469
HNRNPA1,219550,11180.756792592107
HNRNPA1,219551,4012.420601336491
HNRNPA1,219672,34041.82618394324
HNRNPA1,219673,13893.613601224451
HNRNPA1,219674,15761.601978761115
HNRNPA1,219675,22620.01260151819
HNRNPA1,219676,13569.542650644255
HNRNPA1,219677,13976.69197295615
HNRNPA1,219678,3589.4539715173837
HNRNPA1,219679,16935.08257506035
HNRNPA1,219688,10716.173572339267
HNRNPA1,219689,2639.6531829792502
HNRNPA1,219690,18109.1901237923
HNRNPA1,219691,12961.04747328203
HNRNPA1,219692,5026.8181732947405
HNRNPA1,219693,22043.178796499677
HNRNPA1,219694,10454.060495135962
HNRNPA1,219695,8196.426212039021
HNRNPA1,219704,14912.20372478501
HNRNPA1,219705,18064.25786115894
HNRNPA1,219706,5311.891995409156
HNRNPA1,219707,1132.7488906961526
HNRNPA1,219708,26051.977456807086
HNRNPA1,219709,13276.301654661649
HNRNPA1,219710,18794.34093350917
HNRNPA1,219711,16586.45796712924
HNRNPA1,219720,3962.797115741997
HNRNPA1,219721,11563.77809921053
HNRNPA1,219722,14598.49515313495
HNRNPA1,219723,15429.792441836064
HNRNPA1,219724,21828.166045957372
HNRNPA1,219725,16243.946557813646
HNRNPA1,219726,14759.557126792442
HNRNPA1,219727,7209.755126272532
HNRNPA1,219736,22971.6737828167
HNRNPA1,219737,18568.028568411875
HNRNPA1,219738,12793.608831896803
HNRNPA1,219739,12682.533541108076
HNRNPA1,219740,17877.24985717522
HNRNPA1,219741,19250.81844071322
HNRNPA1,219742,10823.481258745753
HNRNPA1,219743,12222.89736532737
HNRNPA1,219752,9640.102049813526
HNRNPA1,219753,19330.706806364353
HNRNPA1,219754,10317.977486807844
HNRNPA1,219755,17470.034738116217
HNRNPA1,219756,10281.08278972861
HNRNPA1,219757,32371.26843192549
HNRNPA1,219758,13420.000916071725
HNRNPA1,219759,26824.529589920014
HNRNPA1,220424,16887.348659442945
HNRNPA1,220425,10047.867476603411
HNRNPA1,220426,17041.09202284777
HNRNPA1,220427,5545.473975721214
HNRNPA1,220428,28089.649876663338
HNRNPA1,220429,20121.01096961533
HNRNPA1,220430,2941.3199656518286
HNRNPA1,220431,11010.518801410959
HNRNPA1,220440,12651.284461978299
HNRNPA1,220441,12873.144340684596
HNRNPA1,220442,13352.85084143307
HNRNPA1,220443,18842.80326131707
HNRNPA1,220444,9290.097810070669
HNRNPA1,220445,15557.378346183456
HNRNPA1,220446,11896.276156011574
HNRNPA1,220447,17451.59763329179
HNRNPA1,220456,11992.016577739041
HNRNPA1,220457,17997.54222909534
HNRNPA1,220458,14617.11820311143
HNRNPA1,220459,15219.686646153725
HNRNPA1,220460,12354.342507396159
HNRNPA1,220461,8740.781420846488
HNRNPA1,220462,4774.919459920737
HNRNPA1,220463,19857.150221318487
HNRNPA1,220472,18802.062887643882
HNRNPA1,220473,14459.669010482567
HNRNPA1,220474,9310.17227410871
HNRNPA1,220475,18188.48009888432
HNRNPA1,220476,13805.439536448199
HNRNPA1,220477,14101.840817503036
HNRNPA1,220478,13724.53651298169
HNRNPA1,220479,6819.726387167402
HNRNPA1,220488,9045.426568846351
HNRNPA1,220489,14315.557446090717
HNRNPA1,220490,16194.509722041843
HNRNPA1,220491,12013.028937024268
HNRNPA1,220492,15194.58451511561
HNRNPA1,220493,12513.62008468428
HNRNPA1,220494,20933.88587098248
HNRNPA1,220495,17590.87465485797
HNRNPA1,220504,8929.108930460854
HNRNPA1,220505,23019.27924998819
HNRNPA1,220506,12379.009110241514
HNRNPA1,220507,15455.068622211422
HNRNPA1,220508,5421.953614610563
HNRNPA1,220509,28833.041095270175
HNRNPA1,220510,14503.573321002134
HNRNPA1,220511,10771.58019453409
HNRNPA1,220520,8589.98886186023
HNRNPA1,220521,22070.636024604162
HNRNPA1,220522,11792.660762318219
HNRNPA1,220523,9100.86027271443
HNRNPA1,220524,8686.365493605972
HNRNPA1,220525,13759.744216754092
HNRNPA1,220526,12885.151110545094
HNRNPA1,220527,11786.616248249567
HNRNPA1,220536,29014.036973889157
HNRNPA1,220537,17089.73758270332
HNRNPA1,220538,12304.670562874642
HNRNPA1,220539,18285.522983990606
HNRNPA1,220540,19465.298277778875
HNRNPA1,220541,11067.27524103548
HNRNPA1,220542,6901.709443201294
