gene_name,sample_id,TPM
HNRNPC,853092,8559.552877530987
HNRNPC,853093,14128.765994497702
HNRNPC,853094,11181.473881137703
HNRNPC,853095,12723.839595157353
HNRNPC,853096,4789.5294254990395
HNRNPC,853097,9735.012476366372
HNRNPC,853098,8561.364477218918
HNRNPC,853099,7138.303141096967
HNRNPC,853100,9196.903678354682
HNRNPC,853101,4978.012090544799
HNRNPC,853102,7433.704006696484
HNRNPC,853103,7667.711394596136
HNRNPC,853104,11913.924571064372
HNRNPC,853105,12308.562416430868
HNRNPC,853106,5345.858126321826
HNRNPC,853107,5694.503072670439
HNRNPC,853108,9692.815364700793
HNRNPC,853109,9441.387381169481
HNRNPC,853152,9431.343113056946
HNRNPC,853153,15705.194946782509
HNRNPC,853154,9274.354059913292
HNRNPC,853155,17598.047202414924
HNRNPC,853156,7767.050562882963
HNRNPC,853157,6771.029496862956
HNRNPC,853158,15926.266956889698
HNRNPC,853159,14999.050477663324
HNRNPC,853160,10864.762748323108
HNRNPC,853161,6328.936083557042
HNRNPC,853162,8674.56584112319
HNRNPC,853163,9107.316248787924
HNRNPC,853164,9418.080089410865
HNRNPC,853165,11497.963026436668
HNRNPC,853166,5126.127746024679
HNRNPC,853167,8054.312461409098
HNRNPC,853216,10928.181644645145
HNRNPC,853217,9845.140491105634
HNRNPC,853218,12744.289564027677
HNRNPC,853219,4725.49957344558
HNRNPC,853220,15032.939187521735
HNRNPC,853221,10330.319549505699
HNRNPC,853222,6534.12906940109
HNRNPC,853223,11167.3452580217
HNRNPC,853224,13900.342130548826
HNRNPC,853225,8758.14425621976
HNRNPC,853226,6428.30926446627
HNRNPC,853227,10010.432511783984
HNRNPC,853280,8430.39989990553
HNRNPC,853281,6274.225387555077
HNRNPC,853282,9793.441220333521
HNRNPC,853283,6597.473579956864
HNRNPC,853284,10992.59002238596
HNRNPC,853285,7158.982772154366
HNRNPC,853286,8947.346276424974
HNRNPC,853287,6279.74115827727
HNRNPC,853288,19001.301548780968
HNRNPC,853289,5001.2679555623035
HNRNPC,853290,8495.208623982984
HNRNPC,853291,8228.115015630277
HNRNPC,853292,11458.99513494986
HNRNPC,853293,4188.831515491429
HNRNPC,853294,7251.968282371224
HNRNPC,853295,11007.482013357843
HNRNPC,853344,7518.792044871711
HNRNPC,853345,8285.408232578826
HNRNPC,853346,6477.0929041113195
HNRNPC,853347,6961.736458687845
HNRNPC,853348,6382.879394658132
HNRNPC,853349,6764.988082278672
HNRNPC,853408,7068.7340842106
HNRNPC,853409,13461.098671775284
HNRNPC,853410,8703.614426430615
HNRNPC,853411,13690.940363023585
HNRNPC,853412,10192.107988948956
HNRNPC,853413,4358.737073972931
HNRNPC,853414,14228.900600093582
HNRNPC,853415,5383.710524652816
HNRNPC,853416,12253.492585420987
HNRNPC,853417,10107.003759632616
HNRNPC,853418,14131.090584917682
HNRNPC,853419,12888.430117820204
HNRNPC,853420,11598.801148910747
HNRNPC,853421,10526.998791874012
HNRNPC,853472,5611.557823352955
HNRNPC,853473,11808.92505450809
HNRNPC,853474,12819.247071748476
HNRNPC,853475,9172.423387463821
HNRNPC,853476,7250.5296987885595
HNRNPC,853477,10211.26197091479
HNRNPC,853478,4735.026903318315
HNRNPC,853536,10625.56892784293
HNRNPC,853537,9621.754075701901
HNRNPC,853538,10530.079494565072
HNRNPC,853539,9033.940757065775
HNRNPC,853540,9682.404859025723
HNRNPC,853541,5257.782519869948
HNRNPC,853542,5567.938611300721
HNRNPC,853543,12977.072762813948
HNRNPC,853544,10223.157152789894
HNRNPC,853545,10995.654073678646
HNRNPC,853546,7516.735943325241
HNRNPC,853547,11278.842791786461
HNRNPC,853548,14559.907294406778
HNRNPC,853549,9593.970674192427
HNRNPC,853550,11469.537518152241
HNRNPC,853551,7242.256198608005
HNRNPC,853552,11681.841278183801
HNRNPC,853553,9504.00040020761
HNRNPC,853600,6897.549085211566
HNRNPC,853601,17032.831782382815
HNRNPC,853602,6419.385969191859
HNRNPC,853603,1671.143249763242
HNRNPC,853604,18013.02164882176
HNRNPC,853605,3608.3886403255365
HNRNPC,853606,11663.219351016696
HNRNPC,853607,4006.9177259354365
HNRNPC,853608,13962.15664181715
HNRNPC,853609,14298.867803661018
HNRNPC,853610,9747.17711895986
HNRNPC,853611,11100.809130263297
HNRNPC,853612,8610.123840504872
HNRNPC,853613,14384.06159356032
HNRNPC,853614,9301.740600098366
HNRNPC,853615,9276.013183247806
HNRNPC,853616,7139.967986316739
HNRNPC,853617,4063.4857433285033
HNRNPC,853618,13390.663386439299
HNRNPC,853619,14634.227655963929
HNRNPC,853620,6347.5837089983615
HNRNPC,854112,7958.982173690793
HNRNPC,854113,2195.2307920089315
HNRNPC,854114,5798.814747427515
HNRNPC,854115,8172.446493624498
HNRNPC,854116,11298.398814083122
HNRNPC,854117,14138.899538696189
HNRNPC,854118,7464.798190625593
HNRNPC,854119,7917.965128968123
HNRNPC,854120,19262.64787920253
HNRNPC,854121,16726.67771291749
HNRNPC,854122,9566.403865624528
HNRNPC,854123,8421.77895353482
HNRNPC,854124,8378.87627894352
HNRNPC,854176,7117.176476396989
HNRNPC,854177,18468.572739126645
HNRNPC,854178,4602.830015426068
HNRNPC,854179,5283.572959551993
HNRNPC,854180,11056.60902321507
HNRNPC,854181,8926.284466022982
HNRNPC,854182,5719.29534624472
HNRNPC,854183,5192.416778194937
HNRNPC,854184,12008.564239031895
HNRNPC,854185,12487.691694833511
HNRNPC,854186,8748.656791959012
HNRNPC,854187,6754.736196140393
HNRNPC,854188,13669.922829330337
HNRNPC,854189,10716.53748525343
HNRNPC,854190,8530.3776571842
HNRNPC,854191,6016.2627402067665
HNRNPC,854192,4238.988553518836
HNRNPC,854193,8712.504548894425
HNRNPC,854194,7002.183834490963
HNRNPC,854195,9705.735266035523
HNRNPC,854196,11235.943759768996
HNRNPC,854197,9298.173360039822
HNRNPC,854240,7017.160176152183
HNRNPC,854241,15634.056845492647
HNRNPC,854242,6224.697073991769
HNRNPC,854243,8969.224096354686
HNRNPC,854244,3633.390416597819
HNRNPC,854245,8283.150193368314
HNRNPC,854246,12000.053518210701
HNRNPC,854247,17387.779213852897
HNRNPC,854248,9563.399973020121
HNRNPC,854249,13730.177422982973
HNRNPC,854250,8811.64983154102
HNRNPC,854304,8963.525365450067
HNRNPC,854305,12650.20504383252
HNRNPC,854306,10111.37924623009
HNRNPC,854307,8996.0480145522
HNRNPC,854308,9572.463577388384
HNRNPC,854309,8211.256604359653
HNRNPC,854310,12321.449094877828
HNRNPC,854311,8682.16188645034
HNRNPC,854312,8821.761803985157
HNRNPC,854313,25215.994362398338
HNRNPC,854314,7266.3305441889015
HNRNPC,854315,11058.78951940097
HNRNPC,854316,10198.561675656085
HNRNPC,854317,1556.8337999264004
HNRNPC,854318,6086.0366245415
HNRNPC,854368,5125.603544218391
HNRNPC,854369,10476.214396292426
HNRNPC,854370,8431.00577752108
HNRNPC,854371,7666.2381685272785
HNRNPC,854372,10363.362282035021
HNRNPC,854373,8896.312371050559
HNRNPC,854374,9110.120086293842
HNRNPC,854375,12330.44328743989
HNRNPC,854376,16362.708206756888
HNRNPC,854432,11901.172157476596
HNRNPC,854433,8945.055423624312
HNRNPC,854434,10944.044414361075
HNRNPC,854435,14892.22725134803
HNRNPC,854436,10190.6582937741
HNRNPC,854437,8982.184477435381
HNRNPC,854438,2886.3896075698894
HNRNPC,854439,15384.135271389452
HNRNPC,854440,12854.632732681006
HNRNPC,854441,9473.834557767794
HNRNPC,854442,10708.129204282232
HNRNPC,854443,11872.849114055682
HNRNPC,854444,11655.860068804113
HNRNPC,854445,9319.13143924779
HNRNPC,854446,2105.2509140221796
HNRNPC,854447,14253.159007287542
HNRNPC,854448,8098.851361537257
HNRNPC,854449,12557.488205180429
HNRNPC,857120,4410.933167212507
HNRNPC,857121,8868.054963971641
HNRNPC,857122,8270.585618202333
HNRNPC,857184,10567.341776764802
HNRNPC,857185,4025.9852546776947
HNRNPC,857186,11582.679928149411
HNRNPC,857187,3703.1689530452586
HNRNPC,857188,9686.412567595004
HNRNPC,857189,1783.7864761254923
HNRNPC,857190,8428.773742759517
HNRNPC,857191,6569.72862278425
HNRNPC,857192,11164.662622672875
HNRNPC,857248,17341.564347102125
HNRNPC,857249,9381.407800800744
HNRNPC,857250,6748.975642099996
HNRNPC,857251,7386.193133820123
HNRNPC,857252,11027.276930468213
HNRNPC,857253,14869.816204805353
HNRNPC,857254,12002.94061471672
HNRNPC,857255,6811.871356794019
HNRNPC,857256,8833.062157496808
HNRNPC,857257,8155.212048996766
HNRNPC,857258,6482.46717209326
HNRNPC,857259,11752.885870040143
HNRNPC,857260,10713.662083887106
HNRNPC,857261,8803.577565084785
HNRNPC,857262,14973.929495287588
HNRNPC,857264,2757.223033920708
HNRNPC,857265,11150.666706967158
HNRNPC,857266,11565.344910842268
HNRNPC,857267,7284.653025659482
HNRNPC,857268,5794.935564642586
HNRNPC,857269,2152.9401984046917
HNRNPC,857270,10396.813301947417
HNRNPC,857271,6816.04437209543
HNRNPC,857272,4922.308447726388
HNRNPC,857273,11058.210992850838
HNRNPC,857274,15312.792346117336
HNRNPC,857275,12308.634022892
HNRNPC,857276,14225.699044939567
HNRNPC,857312,9309.508901173898
HNRNPC,857313,9105.246055483436
HNRNPC,857314,11245.21023757652
HNRNPC,857315,8235.031309043296
HNRNPC,857376,15587.354366966498
HNRNPC,857377,6041.204565267446
HNRNPC,857378,6732.518570956487
HNRNPC,857379,7963.356139066543
HNRNPC,857380,6790.210213605377
HNRNPC,857381,11131.006606933826
HNRNPC,857382,12870.719577113689
HNRNPC,857383,13054.794753476534
HNRNPC,857384,12270.57511958648
HNRNPC,857385,9385.606398450716
HNRNPC,857386,6943.984919778193
HNRNPC,857387,6606.85689373815
HNRNPC,857388,9897.379847978653
HNRNPC,857389,5870.795786829622
HNRNPC,857390,10501.688652069026
HNRNPC,857440,10027.768143622849
HNRNPC,857441,12317.650031996014
HNRNPC,857442,3655.2577817490383
HNRNPC,857443,9027.075919426794
HNRNPC,857444,7323.035143526797
HNRNPC,857445,3134.937455190245
HNRNPC,857446,12645.255672903268
HNRNPC,857504,22333.036884220113
HNRNPC,857505,8184.588497931364
HNRNPC,857506,9097.577144709516
HNRNPC,857507,7510.077592876609
HNRNPC,857508,7730.681426558018
HNRNPC,857509,7990.915294811175
HNRNPC,857510,6741.411907045863
HNRNPC,857511,8261.300734444723
HNRNPC,857568,6197.110971085964
HNRNPC,857569,13105.508934286438
HNRNPC,857570,10671.976274881323
HNRNPC,857571,7563.989167851889
HNRNPC,857572,13929.712210320646
HNRNPC,857573,7679.042567735757
HNRNPC,857574,9172.54277173394
HNRNPC,857575,11037.003225553231
HNRNPC,857576,11999.68339838651
HNRNPC,857632,16643.528229013285
HNRNPC,857633,11769.843142547816
HNRNPC,857634,6980.879435690862
HNRNPC,857635,10379.182582577805
HNRNPC,857636,7070.783716578093
HNRNPC,857637,15105.13204066344
HNRNPC,857638,15054.707151718945
HNRNPC,857639,21457.928400128043
HNRNPC,857640,8412.89138567729
HNRNPC,857641,7596.178095832732
HNRNPC,857642,10666.941397710858
HNRNPC,857643,15276.46066940938
HNRNPC,857644,7226.117373476403
HNRNPC,857645,6487.298930083795
HNRNPC,857646,6216.342221946134
HNRNPC,857647,8645.036344034042
HNRNPC,857648,8049.310071532796
HNRNPC,857649,8145.481657765793
HNRNPC,857650,14589.780187974518
HNRNPC,857651,5521.788486572334
HNRNPC,857696,10365.000042196281
HNRNPC,858208,12116.231751804457
HNRNPC,858209,4921.5773169598015
HNRNPC,858210,7901.240409325159
HNRNPC,858211,8069.313315047673
HNRNPC,858212,7868.774862517925
HNRNPC,858213,11061.875918073136
HNRNPC,858214,15039.398519530214
HNRNPC,858215,12891.115473226797
HNRNPC,858216,8452.884411389181
HNRNPC,858217,8393.807700273874
HNRNPC,858218,11730.09266979114
HNRNPC,858219,6711.139479729552
HNRNPC,858220,9369.716795303793
HNRNPC,858221,9633.916144326393
HNRNPC,858222,18186.927899636863
HNRNPC,858223,16309.83497963381
HNRNPC,858224,14329.12669288447
HNRNPC,858272,13004.164125134846
HNRNPC,858273,6938.494548567762
HNRNPC,858274,7498.770862031085
HNRNPC,858275,7761.2060928282035
HNRNPC,858276,5001.387000876946
HNRNPC,858277,7078.239510503788
HNRNPC,858278,9537.865070710752
HNRNPC,858336,7158.382462013352
HNRNPC,858337,5335.751331402187
HNRNPC,858338,4772.3890960752215
HNRNPC,858339,8713.73542563144
HNRNPC,858340,9066.9689281552
HNRNPC,858341,10480.101275209958
HNRNPC,858342,16000.498821743078
HNRNPC,858343,6717.1538526558925
HNRNPC,858344,9378.101119315621
HNRNPC,858400,11031.740886469888
HNRNPC,858401,12970.565601516624
HNRNPC,858402,12126.074690549623
HNRNPC,858403,8490.32515034841
HNRNPC,858404,2507.1274853897626
HNRNPC,858405,4721.4771436143055
HNRNPC,858406,4443.760413369787
HNRNPC,858407,6186.985283751988
HNRNPC,858408,12681.451570426847
HNRNPC,858409,11000.328461679243
HNRNPC,858410,8789.266376898393
HNRNPC,858411,6434.934694893014
HNRNPC,858412,6019.244108499276
HNRNPC,858413,12868.927680786863
HNRNPC,858414,11976.222252755031
HNRNPC,858415,16816.117814648904
HNRNPC,858416,9421.80173165616
HNRNPC,858417,18271.524339755415
HNRNPC,858418,3377.0803402188676
HNRNPC,858464,10183.680578176525
HNRNPC,858465,8971.634769648228
HNRNPC,858466,17918.088113329974
HNRNPC,858467,14018.160577436734
HNRNPC,858468,7643.291440278318
HNRNPC,858469,8862.57057366548
HNRNPC,858528,11423.73936205423
HNRNPC,858529,4133.321791352967
HNRNPC,858530,6328.972367873451
HNRNPC,858531,12279.657193206758
HNRNPC,858532,5611.907493650977
HNRNPC,858533,10403.766226061369
HNRNPC,858534,8660.88328631057
HNRNPC,858535,12604.180153842466
HNRNPC,858536,11118.798290780538
HNRNPC,858537,7438.319580163587
HNRNPC,858538,9397.560983658259
HNRNPC,858539,4543.250186755639
HNRNPC,858540,16719.99623719077
HNRNPC,858541,23574.06122407511
HNRNPC,858542,12309.43914217863
HNRNPC,858543,9497.826623214642
HNRNPC,858544,5171.739986837016
HNRNPC,861216,6341.768494227916
HNRNPC,861217,12737.873606966425
HNRNPC,861218,10626.870019326288
HNRNPC,861219,9355.877442459529
HNRNPC,861220,10276.420800695203
HNRNPC,861221,7782.600113669103
HNRNPC,861222,3273.8824974154186
HNRNPC,861223,7868.024549172928
HNRNPC,861224,14636.947664788464
HNRNPC,861280,5068.059061224267
HNRNPC,861281,12353.401852678615
HNRNPC,861282,12986.438882746823
HNRNPC,861283,11227.509877965082
HNRNPC,861284,7504.029850620947
HNRNPC,861285,9128.062269163898
HNRNPC,861286,8731.106189976808
HNRNPC,861287,15061.190749446405
HNRNPC,861288,9558.102435518438
HNRNPC,861289,7209.443861147586
HNRNPC,861290,7898.067387352056
HNRNPC,861291,9318.016644445786
HNRNPC,861292,9109.944994797414
HNRNPC,861293,3863.1325442267225
HNRNPC,861294,23115.941950770677
HNRNPC,861295,13849.892746520014
HNRNPC,861296,6201.380860907251
HNRNPC,861297,8116.4226500938685
HNRNPC,861298,8703.033619499209
HNRNPC,861299,12086.254338225954
HNRNPC,861344,12241.635743523666
HNRNPC,861345,10413.769180043864
HNRNPC,861346,9081.611485024292
HNRNPC,861347,8759.166553367495
HNRNPC,861348,2183.065114080973
HNRNPC,861349,8874.859423706073
HNRNPC,861350,8986.238237207697
HNRNPC,861351,9641.95484492296
HNRNPC,861352,15224.217820789292
HNRNPC,861353,5968.253379839988
HNRNPC,861354,1270.7910884825512
HNRNPC,861355,13701.150233571125
HNRNPC,861356,9348.343570228772
HNRNPC,861357,15656.162577943
HNRNPC,861358,11484.624682639414
HNRNPC,861408,19854.080440690148
HNRNPC,861409,8200.431171597718
HNRNPC,861410,8532.034279565794
HNRNPC,861411,16107.953932106677
HNRNPC,861412,10567.376253771195
HNRNPC,861472,8565.987719839328
HNRNPC,861473,8791.06019306438
HNRNPC,861474,9983.436846102828
HNRNPC,861475,5198.816812166522
HNRNPC,861476,8448.740044870796
HNRNPC,861477,13422.565792277574
HNRNPC,861478,12889.993643961685
HNRNPC,861479,8769.273109509286
HNRNPC,861480,7583.338199230719
HNRNPC,861536,9227.655534127087
HNRNPC,861537,11269.28274927672
HNRNPC,861538,12044.919622285477
HNRNPC,861539,12231.356381818372
HNRNPC,861540,8742.982676896743
HNRNPC,861541,10159.41882920445
HNRNPC,861542,12242.828603761902
HNRNPC,861543,3731.480614755374
HNRNPC,861544,10002.22691872685
HNRNPC,861600,9771.784960340603
HNRNPC,861601,6827.711187487924
HNRNPC,861602,14121.233172771197
HNRNPC,861603,10098.772102316672
HNRNPC,861604,10899.709214614104
HNRNPC,861605,5867.63874997624
HNRNPC,861606,24799.849541895244
HNRNPC,861607,8849.921685627469
HNRNPC,861608,10520.203480810327
HNRNPC,861609,11524.684331380879
HNRNPC,861610,11861.65563486799
HNRNPC,861611,16051.964579589976
HNRNPC,861612,12417.92770432791
HNRNPC,861613,11453.316502378177
HNRNPC,861614,12462.631625694574
HNRNPC,861615,8532.11348189097
HNRNPC,861664,6242.159872814543
HNRNPC,861665,5824.706668492728
HNRNPC,861666,11651.920974450264
HNRNPC,861667,18590.313531357515
HNRNPC,861668,9699.18191780056
HNRNPC,861669,11047.478518452222
HNRNPC,861728,5238.212699759754
HNRNPC,861729,8996.91676532017
HNRNPC,861730,7352.916454305102
HNRNPC,861792,19575.714514817006
HNRNPC,861793,3024.921177168442
HNRNPC,861794,10845.440006220444
HNRNPC,861795,8596.930524802394
HNRNPC,861796,7417.862844854977
HNRNPC,861797,6144.9274877798225
HNRNPC,861798,12315.481864924936
HNRNPC,861799,9158.71889793619
HNRNPC,861800,10314.914773740269
HNRNPC,861801,12709.383720457417
HNRNPC,861802,8855.544957982698
HNRNPC,861803,9898.707394644474
HNRNPC,861804,8095.709944747537
HNRNPC,861805,7850.626052534774
HNRNPC,861806,9609.149669343773
HNRNPC,861807,12263.809801946843
HNRNPC,861808,8488.272762119892
HNRNPC,861809,7864.941051083508
HNRNPC,861810,10248.66538528283
HNRNPC,862368,10370.00604114452
HNRNPC,862369,6467.193670407903
HNRNPC,862370,12205.358148588353
HNRNPC,862371,7828.396499317173
HNRNPC,862372,5318.198233960865
HNRNPC,862373,13163.543585841313
HNRNPC,862374,10353.346291604616
HNRNPC,862375,10387.836559052945
HNRNPC,862376,13713.249725980397
HNRNPC,862432,14020.555357762927
HNRNPC,862433,9308.841764416742
HNRNPC,862434,11056.13005320887
HNRNPC,862435,12820.964096394171
HNRNPC,862436,8100.975304211332
HNRNPC,862437,6075.337565050201
HNRNPC,862438,14964.526837194308
HNRNPC,862439,4375.800557079054
HNRNPC,862440,8495.03808836206
HNRNPC,862441,12943.881310904524
HNRNPC,862442,16527.028589487112
HNRNPC,862443,12521.746898328054
HNRNPC,862444,16771.42407148196
HNRNPC,862445,8805.848007699715
HNRNPC,862446,6379.716663727318
HNRNPC,862447,7476.334115122863
HNRNPC,862448,5411.289693460584
HNRNPC,862449,7279.122138444828
HNRNPC,862450,8292.48514650717
HNRNPC,862451,7624.217014301763
HNRNPC,862452,10834.43513040355
HNRNPC,862453,20931.634221735447
HNRNPC,862454,11373.387944459155
HNRNPC,862496,9188.136292604293
HNRNPC,862497,4612.978556696793
HNRNPC,862498,4603.831113444134
HNRNPC,862499,10473.084968591718
HNRNPC,862500,10433.696887914804
HNRNPC,862501,9942.42383127602
HNRNPC,862502,4478.6765649073595
HNRNPC,862503,12398.899683367628
HNRNPC,862504,6035.126940810691
HNRNPC,862505,10264.23192360142
HNRNPC,862506,4943.69534851932
HNRNPC,862507,8241.310393535665
HNRNPC,862508,6991.812333270577
HNRNPC,862509,9517.937045477747
HNRNPC,862510,9603.858497143186
HNRNPC,862511,10081.15645595267
HNRNPC,862512,10404.022403810846
HNRNPC,862513,7959.960050870861
HNRNPC,862514,9551.83783393908
HNRNPC,862515,15796.235753756862
HNRNPC,862516,15166.811082396169
HNRNPC,862517,13951.542987278994
HNRNPC,862518,8190.45091160435
HNRNPC,862560,14032.624796577295
HNRNPC,862561,7438.465368179793
HNRNPC,862562,5908.416893086867
HNRNPC,862563,9146.098213070825
HNRNPC,862564,10654.583364814367
HNRNPC,862565,8485.213596189356
HNRNPC,862566,6635.839517805505
HNRNPC,862567,8726.857040677112
HNRNPC,862568,15807.350093833873
HNRNPC,862569,4122.1384670015095
HNRNPC,862570,3560.6294615536704
HNRNPC,862571,10324.680357035179
HNRNPC,862572,7160.195969223035
HNRNPC,862573,5882.573545094613
HNRNPC,862574,7729.43737274261
HNRNPC,862575,5876.88381179707
HNRNPC,862576,11771.786628506065
HNRNPC,862577,10967.714511388416
HNRNPC,862624,10011.065300414984
HNRNPC,862625,10335.57785334127
HNRNPC,862626,10372.909745129142
HNRNPC,865312,7784.797746215183
HNRNPC,865313,11297.023350285972
HNRNPC,865314,11991.094709998468
HNRNPC,865315,11790.581374933357
HNRNPC,865316,10282.026434541938
HNRNPC,865317,5329.146278147113
HNRNPC,865376,8843.09810505797
HNRNPC,865377,9632.122091580739
HNRNPC,865378,6018.977171401192
HNRNPC,865379,5839.450022901906
HNRNPC,865380,9222.479985577918
HNRNPC,865381,8554.194621185681
HNRNPC,865382,18571.543915533905
HNRNPC,865440,8427.264779576797
HNRNPC,865441,10098.076628133043
HNRNPC,865442,8070.475315149717
HNRNPC,865443,4836.024677050386
HNRNPC,865444,22537.885466210984
HNRNPC,865445,11348.500885054294
HNRNPC,865446,8472.018472272634
HNRNPC,865447,13492.542761073348
HNRNPC,865448,8174.3655425492925
HNRNPC,865449,6379.127130189716
HNRNPC,865450,11127.297884283418
HNRNPC,865451,4709.919625290301
HNRNPC,865452,12978.745699063584
HNRNPC,865453,11046.844509812407
HNRNPC,865454,15031.719594084198
HNRNPC,865455,13407.491590086696
HNRNPC,865456,8638.747548117532
HNRNPC,865457,9911.325748653473
HNRNPC,865458,9832.89690528208
HNRNPC,865459,5019.997186323802
HNRNPC,865504,6909.267769280092
HNRNPC,865505,10148.13078687181
HNRNPC,865506,12079.190120096402
HNRNPC,865507,10230.012223689318
HNRNPC,865508,7302.0842976443955
HNRNPC,865509,14512.733425279273
HNRNPC,865510,7634.2964059546575
HNRNPC,865511,7833.662276860021
HNRNPC,865512,8289.583549994928
HNRNPC,865568,13677.017227766259
HNRNPC,865569,8069.570154248504
HNRNPC,865570,9218.075596254563
HNRNPC,865571,15507.502789947734
HNRNPC,865572,8128.69959862728
HNRNPC,865573,8649.21181742434
HNRNPC,865574,11625.287341164783
HNRNPC,865575,11649.590301744809
HNRNPC,865576,11810.09794720606
HNRNPC,865577,8031.833271825224
HNRNPC,865578,9037.218107733675
HNRNPC,865579,13729.73784905209
HNRNPC,865580,4761.524187893454
HNRNPC,865581,15458.410446539727
HNRNPC,865582,10674.977181997676
HNRNPC,865632,11369.19417600568
HNRNPC,865633,9329.601737800349
HNRNPC,865634,12031.960257598063
HNRNPC,865635,7352.712398303459
HNRNPC,865636,7762.295062158285
HNRNPC,865637,9592.112612635967
HNRNPC,865638,6108.551841774584
HNRNPC,865639,6214.983855996062
HNRNPC,865640,12449.600143167449
HNRNPC,865696,11430.382621570172
HNRNPC,865697,6658.230833159787
HNRNPC,865698,3491.2463312111013
HNRNPC,865699,8545.721626628296
HNRNPC,865700,11006.045992496336
HNRNPC,865701,4351.991330124088
HNRNPC,865702,9060.034142844228
HNRNPC,865703,6421.992218374265
HNRNPC,865704,6602.27183533236
HNRNPC,865705,4664.070614161452
HNRNPC,865706,4555.999267118081
HNRNPC,865707,6504.424121082877
HNRNPC,865760,15678.413965976797
HNRNPC,865761,12980.368403201735
HNRNPC,865762,16925.944466083
HNRNPC,865763,9944.28641329047
HNRNPC,865824,8895.180916242418
HNRNPC,865825,11965.901950252417
HNRNPC,865826,12052.836183395457
HNRNPC,865827,10146.540868827218
HNRNPC,865828,13016.374528867373
HNRNPC,865829,6918.667611202216
HNRNPC,865830,5757.01003861044
HNRNPC,865831,5064.106776804912
HNRNPC,865832,5555.99687259414
HNRNPC,865833,16989.746680246342
HNRNPC,865834,6001.370513235313
HNRNPC,865888,15874.682223826729
HNRNPC,865889,11262.872269132171
HNRNPC,865890,10434.108276131325
HNRNPC,865891,9093.656580441038
HNRNPC,865892,12489.839938107287
HNRNPC,865893,6694.80134700374
HNRNPC,865894,10846.563377795686
HNRNPC,865895,7126.618152598136
HNRNPC,865896,8010.352596323445
HNRNPC,865897,6646.191985366821
HNRNPC,865898,7112.1206651741495
HNRNPC,865899,10364.015053136762
HNRNPC,865900,10644.485487344595
HNRNPC,865901,10493.769088944795
HNRNPC,865902,13353.81899386078
HNRNPC,865903,9984.336635121728
HNRNPC,866400,10014.848688266009
HNRNPC,866401,10555.553909331444
HNRNPC,866402,9076.017169243809
HNRNPC,866403,4011.7586957810286
HNRNPC,866404,11727.391315493309
HNRNPC,866405,13776.030244721984
HNRNPC,866406,15788.644707545754
HNRNPC,866407,17499.961602846714
HNRNPC,866408,9405.693510774281
HNRNPC,866409,15774.325889460139
HNRNPC,866464,3082.939633554859
HNRNPC,866465,7246.759257537305
HNRNPC,866466,12550.295446173099
HNRNPC,866467,8342.779144279057
HNRNPC,866468,13406.097358733263
HNRNPC,866469,7271.3807688363895
HNRNPC,866470,16763.34792701017
HNRNPC,866471,8328.06222640594
HNRNPC,866472,9725.22308964411
HNRNPC,866473,4752.826288905875
HNRNPC,866474,8083.430584442558
HNRNPC,866475,9160.993998986227
HNRNPC,866476,16305.704109721599
HNRNPC,866477,11361.924714456949
HNRNPC,866478,11685.568933276038
HNRNPC,866479,13698.567439277407
HNRNPC,866480,12009.437265743325
HNRNPC,866481,8302.571055646657
HNRNPC,866482,13684.430477864278
HNRNPC,866483,11028.4306855478
HNRNPC,866528,8812.142557425814
HNRNPC,866529,11311.728667002122
HNRNPC,866530,12780.250091198865
HNRNPC,866531,6555.293530398557
HNRNPC,866532,5862.797144911196
HNRNPC,866592,13126.666729782622
HNRNPC,866593,8659.597546073364
HNRNPC,866594,8442.820435874424
HNRNPC,866595,11189.785067310177
HNRNPC,866596,16644.674074151328
HNRNPC,866597,13264.337362772882
HNRNPC,866598,10397.26030859216
HNRNPC,866599,16242.888457681836
HNRNPC,866600,8934.867878812263
HNRNPC,866601,3099.1478046137
HNRNPC,866602,6583.270913539002
HNRNPC,866656,5295.470772663125
HNRNPC,866657,4629.9912924342125
HNRNPC,866658,12897.351272375665
HNRNPC,866659,11790.231453220104
HNRNPC,866660,10422.143471073377
HNRNPC,866661,9599.43096379677
HNRNPC,866662,17646.385405777182
HNRNPC,866663,7986.881161696319
HNRNPC,866664,11523.42629761935
HNRNPC,866665,21841.01709527202
HNRNPC,866666,10915.515286101972
HNRNPC,866667,12286.240628776846
HNRNPC,866668,9179.549584388427
HNRNPC,866669,13236.810535119455
HNRNPC,866670,13075.796166149223
HNRNPC,866671,4407.153052486813
HNRNPC,866672,8650.885853672227
HNRNPC,866720,3075.0451472565237
HNRNPC,866721,7771.581240581541
HNRNPC,866722,6608.406781904454
HNRNPC,866723,5518.741777600902
HNRNPC,866724,16172.084022918238
HNRNPC,866725,8233.244044550753
HNRNPC,869408,5683.047649710514
HNRNPC,869409,8083.8664833487055
HNRNPC,869410,14881.900968526263
HNRNPC,869411,9342.832543357996
HNRNPC,869412,11027.626466784868
HNRNPC,869413,6849.2973075781765
HNRNPC,869414,17011.89213119524
HNRNPC,869415,5675.2874086855845
HNRNPC,869416,7975.397288291592
HNRNPC,869417,7523.124072597672
HNRNPC,869418,16969.90730091356
HNRNPC,869419,7576.5392579540585
HNRNPC,869420,9045.160750324483
HNRNPC,869421,11144.471760384256
