gene_name,sample_id,TPM
HNRNPA1,55110,14.380618498526651
HNRNPA1,55111,13.936618027162504
HNRNPA1,55114,11.528311273570933
HNRNPA1,55115,13.657239776755938
HNRNPA1,55118,13.306737490623718
HNRNPA1,55119,14.425313794380138
HNRNPA1,55122,12.148698360944433
HNRNPA1,55123,14.08340057460014
HNRNPA1,55126,14.113774698150749
HNRNPA1,55127,12.470212146349853
HNRNPA1,55130,11.82302164110749
HNRNPA1,55131,14.678678676966776
HNRNPA1,55134,14.674260083222457
HNRNPA1,55135,13.769626077302338
HNRNPA1,55138,13.843204997697637
HNRNPA1,55139,14.350498360046702
HNRNPA1,55142,14.021537652192649
HNRNPA1,55143,13.22355139834312
HNRNPA1,55174,14.498077189039709
HNRNPA1,55175,14.20286340473361
HNRNPA1,55178,12.799449860880808
HNRNPA1,55179,13.535288860032965
HNRNPA1,55182,14.361018578382028
HNRNPA1,55183,13.011676746987751
HNRNPA1,55186,15.21463513607265
HNRNPA1,55187,14.14364090039887
HNRNPA1,55190,13.525737932561077
HNRNPA1,55191,13.213965394776173
HNRNPA1,55194,14.053065738828645
HNRNPA1,55195,12.831675991785998
HNRNPA1,55362,13.907215576247074
HNRNPA1,55363,12.874594476660855
HNRNPA1,55366,13.808915996134509
HNRNPA1,55367,12.950408288982354
HNRNPA1,55370,13.95409393404355
HNRNPA1,55371,12.893072992237197
HNRNPA1,55374,14.019666303736967
HNRNPA1,55375,13.580662256872976
HNRNPA1,55378,13.71289369700937
HNRNPA1,55379,11.066346649855786
HNRNPA1,55382,13.504385131448304
HNRNPA1,55383,13.695951533481415
HNRNPA1,55386,14.60064782516739
HNRNPA1,55387,14.35800544355453
HNRNPA1,55390,13.415994631439021
HNRNPA1,55391,11.341279542466614
HNRNPA1,55394,13.968303200269322
HNRNPA1,55395,13.354533854195768
HNRNPA1,55398,13.213198699215285
HNRNPA1,55399,14.175268919130913
HNRNPA1,55430,14.77114256215628
HNRNPA1,55431,13.06028709972271
HNRNPA1,55434,13.942544546466193
HNRNPA1,55435,14.544097485125183
HNRNPA1,55438,13.649383461665627
HNRNPA1,55439,13.80299109942384
HNRNPA1,55442,13.834937180720713
HNRNPA1,55443,13.738305026284513
HNRNPA1,55446,13.69048933230505
HNRNPA1,55447,13.469401742578484
HNRNPA1,55450,13.629317844540727
HNRNPA1,55451,13.91972404608089
HNRNPA1,55618,13.221182748200796
HNRNPA1,55619,14.471258832603352
HNRNPA1,55622,12.6987850916525
HNRNPA1,55623,13.470677277573866
HNRNPA1,55626,14.160483861549942
HNRNPA1,55627,12.898516366353382
HNRNPA1,55630,13.597223191727023
HNRNPA1,55631,13.252467321392759
HNRNPA1,55634,12.608916986982377
HNRNPA1,55635,14.45649172417388
HNRNPA1,55638,13.203548375812202
HNRNPA1,55639,13.615282873718662
HNRNPA1,55642,14.139189081222248
HNRNPA1,55643,14.153599264097853
HNRNPA1,55646,14.174745893705273
HNRNPA1,55647,13.506262528837741
HNRNPA1,55650,14.06767735366142
HNRNPA1,55651,13.795628335021338
HNRNPA1,55654,12.407217545034262
HNRNPA1,55655,13.558251640115317
HNRNPA1,55686,13.75304211209951
HNRNPA1,55687,13.760351839531062
HNRNPA1,55690,14.234127973964585
HNRNPA1,55691,14.719698495594447
HNRNPA1,55694,13.709621888321355
HNRNPA1,55695,14.309578058647189
HNRNPA1,55698,12.376489724854878
HNRNPA1,55699,13.094076443909612
HNRNPA1,55702,13.252765148570942
HNRNPA1,55703,13.37341525664377
HNRNPA1,55706,14.035013009643507
HNRNPA1,55707,13.96751971323065
HNRNPA1,57666,13.0972644065911
HNRNPA1,57667,13.614239659155242
HNRNPA1,57670,13.492663835159457
HNRNPA1,57671,14.208800379845247
HNRNPA1,57674,14.04160938622263
HNRNPA1,57675,14.110261753216264
HNRNPA1,57678,13.337319642102587
HNRNPA1,57679,13.462555510300575
HNRNPA1,57682,13.624986505311345
HNRNPA1,57683,13.518710829092925
HNRNPA1,57686,14.229489085619683
HNRNPA1,57687,14.006479638820473
HNRNPA1,57690,15.0032991120323
HNRNPA1,57691,12.722525253690195
HNRNPA1,57694,13.496566950694351
HNRNPA1,57695,14.51684250727811
HNRNPA1,57698,14.203515002099408
HNRNPA1,57699,13.985610980343344
HNRNPA1,57702,14.096746291455087
HNRNPA1,57703,13.63903443716304
HNRNPA1,57734,14.165915137534496
HNRNPA1,57735,13.243499871009213
HNRNPA1,57738,14.186232424390429
HNRNPA1,57739,14.830317031541174
HNRNPA1,57742,13.727015245031794
HNRNPA1,57743,14.16084216291098
HNRNPA1,57746,13.71168068733271
HNRNPA1,57747,14.513733945267717
HNRNPA1,57750,13.8992177814599
HNRNPA1,57751,14.014804267516789
HNRNPA1,57754,14.028718962843898
HNRNPA1,57755,13.521356402349834
HNRNPA1,57922,14.081155697040826
HNRNPA1,57923,13.618809860339985
HNRNPA1,57926,13.665637567263474
HNRNPA1,57927,13.131363376498285
HNRNPA1,57930,13.514296786810544
HNRNPA1,57931,14.716327055324271
HNRNPA1,57934,13.166293037652736
HNRNPA1,57935,14.407278422897516
HNRNPA1,57938,13.134911852671307
HNRNPA1,57939,13.726500866987845
HNRNPA1,57942,12.808822276333606
HNRNPA1,57943,14.079707877041761
HNRNPA1,57946,14.041386965994194
HNRNPA1,57947,13.066096400338962
HNRNPA1,57950,14.041390329095323
HNRNPA1,57951,13.30773777266038
HNRNPA1,57954,15.351658558328396
HNRNPA1,57955,14.224226355487694
HNRNPA1,57958,13.200695351675092
HNRNPA1,57959,14.351742049052238
HNRNPA1,57990,13.120273370070054
HNRNPA1,57991,13.49066418078365
HNRNPA1,57994,14.615381724402118
HNRNPA1,57995,14.762482850602806
HNRNPA1,57998,14.123182529032679
HNRNPA1,57999,14.660924640569633
HNRNPA1,58002,13.570148926929742
HNRNPA1,58003,14.109874314568398
HNRNPA1,58006,12.892895842062085
HNRNPA1,58007,14.665478875254056
HNRNPA1,58010,13.916105920590761
HNRNPA1,58011,13.419605137532843
HNRNPA1,58178,13.371646037630997
HNRNPA1,58179,13.887875011548044
HNRNPA1,58182,13.387665482939026
HNRNPA1,58183,14.138455136669801
HNRNPA1,58186,13.830074576620563
HNRNPA1,58187,13.626907272375918
HNRNPA1,58190,13.598392393273471
HNRNPA1,58191,13.23470007452961
HNRNPA1,58194,13.467304261764474
HNRNPA1,58195,12.579528546226221
HNRNPA1,58198,14.167615623521458
HNRNPA1,58199,14.02967903606062
HNRNPA1,58202,13.75996377826505
HNRNPA1,58203,13.94292297559574
HNRNPA1,58206,14.172983504591363
HNRNPA1,58207,12.862661953378673
HNRNPA1,58210,13.417006008571624
HNRNPA1,58211,13.66479654745423
HNRNPA1,58214,13.843767977324116
HNRNPA1,58215,14.015038537119658
HNRNPA1,58246,12.534045432239278
HNRNPA1,58247,13.923355313810328
HNRNPA1,58250,12.7007264860803
HNRNPA1,58251,13.716706074622994
HNRNPA1,58254,14.439416940303522
HNRNPA1,58255,13.74688083073812
HNRNPA1,58258,13.543787634411933
HNRNPA1,58259,13.394146174963295
HNRNPA1,58262,11.179952072034263
HNRNPA1,58263,14.33430874182049
HNRNPA1,58266,13.646388131470202
HNRNPA1,58267,13.854899497747745
HNRNPA1,58434,13.82747729427375
HNRNPA1,58435,13.975431630207071
HNRNPA1,58438,13.522626747309785
HNRNPA1,58439,13.705087392410336
HNRNPA1,58442,14.458048071029165
HNRNPA1,58443,13.386352811317744
HNRNPA1,58446,14.38066602294664
HNRNPA1,58447,10.411636573566382
HNRNPA1,58450,14.362918897453971
HNRNPA1,58451,14.422621958555345
HNRNPA1,58454,14.504210112401115
HNRNPA1,58455,14.239909986526047
HNRNPA1,58458,13.073959153966056
HNRNPA1,58459,13.943704730928486
HNRNPA1,58462,13.864564572316082
HNRNPA1,58463,13.308122646305716
HNRNPA1,58466,14.743097564009044
HNRNPA1,58467,14.090344715726772
HNRNPA1,58470,14.16244563411231
HNRNPA1,58471,14.114870700300802
HNRNPA1,58502,13.249629881563578
HNRNPA1,58503,13.661496600039955
HNRNPA1,58506,14.461067968854803
HNRNPA1,58507,13.785289433610172
HNRNPA1,58510,12.754156206992732
HNRNPA1,58511,14.799215618343984
HNRNPA1,58514,12.334663615135558
HNRNPA1,58515,14.400678889702357
HNRNPA1,58518,12.869190681204092
HNRNPA1,58519,13.310351346203566
HNRNPA1,58522,14.096205549219555
HNRNPA1,58523,14.030854515157204
HNRNPA1,58690,13.782133575914147
HNRNPA1,58691,12.614833467005461
HNRNPA1,58694,13.244994481853219
HNRNPA1,58695,13.361614879110228
HNRNPA1,58698,13.927727048409446
HNRNPA1,58699,11.408534710996726
HNRNPA1,58702,13.095631660596512
HNRNPA1,58703,13.684696160671225
HNRNPA1,58706,13.683376977144082
HNRNPA1,58707,15.11525783263785
HNRNPA1,58710,13.12834830359891
HNRNPA1,58711,14.495911931271145
HNRNPA1,58714,13.827892059049745
HNRNPA1,58715,13.79497279215032
HNRNPA1,58718,14.164295661866648
HNRNPA1,58719,15.06604749833765
HNRNPA1,58722,12.611889932202708
HNRNPA1,58723,13.851941890282767
HNRNPA1,58726,15.230492308297752
HNRNPA1,58727,13.854872354050167
HNRNPA1,58758,14.695526696479046
HNRNPA1,58759,13.872420622823936
HNRNPA1,58762,13.483479127340528
HNRNPA1,58763,13.67383354538294
HNRNPA1,58766,13.041024925211747
HNRNPA1,58767,13.716097172811251
HNRNPA1,58770,12.83129768943562
HNRNPA1,58771,13.302496790859232
HNRNPA1,58774,13.879540175194885
HNRNPA1,58775,13.157985562331023
HNRNPA1,58778,13.54746760800511
HNRNPA1,58779,12.987702598568582
HNRNPA1,58946,13.139185161286527
HNRNPA1,58947,13.741409439270122
HNRNPA1,58950,13.913531663438645
HNRNPA1,58951,13.696988873722148
HNRNPA1,58954,13.881795882968916
HNRNPA1,58955,12.869835775990179
HNRNPA1,58958,13.771423581523473
HNRNPA1,58959,13.81712992224105
HNRNPA1,58962,14.085961790945088
HNRNPA1,58963,14.402135895153311
HNRNPA1,58966,13.259428177871214
HNRNPA1,58967,14.275951353622773
HNRNPA1,58970,14.041932103588998
HNRNPA1,58971,12.432877839359534
HNRNPA1,58974,13.2664639659807
HNRNPA1,58975,14.454616301930848
HNRNPA1,58978,13.560981754227074
HNRNPA1,58979,13.36214900550374
HNRNPA1,58982,14.13037380428318
HNRNPA1,58983,13.892133064092935
HNRNPA1,59014,13.82364496368558
HNRNPA1,59015,13.750134056063375
HNRNPA1,59018,13.127889525608898
HNRNPA1,59019,14.29938816425595
HNRNPA1,59022,14.210303225618006
HNRNPA1,59023,11.701152725096758
HNRNPA1,59026,13.608157964696302
HNRNPA1,59027,13.01937360131193
HNRNPA1,59030,13.840831273138981
HNRNPA1,59031,14.297428854723732
HNRNPA1,59034,13.570074050382985
HNRNPA1,59035,13.892514635943842
HNRNPA1,106628,14.895640742562737
HNRNPA1,106629,14.164975423232802
HNRNPA1,106630,13.939139957773563
HNRNPA1,106631,14.239374171101273
HNRNPA1,106636,13.235245666560044
HNRNPA1,106637,13.891717703318148
HNRNPA1,106638,14.004855288598291
HNRNPA1,106639,13.902956825776892
HNRNPA1,106644,14.020341195031342
HNRNPA1,106645,14.49118565904168
HNRNPA1,106646,13.915722802031835
HNRNPA1,106647,14.31508067552009
HNRNPA1,106652,11.504564566691359
HNRNPA1,106653,11.150916657581996
HNRNPA1,106654,14.443572208890291
HNRNPA1,106655,14.016930956798449
HNRNPA1,106660,13.255574710738685
HNRNPA1,106661,14.565981475298953
HNRNPA1,106662,14.088958176963295
HNRNPA1,106663,13.755889706517479
HNRNPA1,106668,12.496439315343526
HNRNPA1,106669,13.674521169573552
HNRNPA1,106670,13.96425151022415
HNRNPA1,106671,13.439307265389006
HNRNPA1,106676,13.629127745952138
HNRNPA1,106677,14.589624933645856
HNRNPA1,106678,13.63642686657323
HNRNPA1,106679,13.679487961005016
HNRNPA1,106684,13.992541933257705
HNRNPA1,106685,11.407170188029362
HNRNPA1,106686,14.314895388598181
HNRNPA1,106687,13.030594845677797
HNRNPA1,106692,13.596473416577952
HNRNPA1,106693,13.331208401973898
HNRNPA1,106694,14.020323003801064
HNRNPA1,106695,14.204843161900465
HNRNPA1,106700,13.63201164839689
HNRNPA1,106701,11.568408354526786
HNRNPA1,106702,13.536904858328231
HNRNPA1,106703,12.891101140797339
HNRNPA1,106764,14.929350596550211
HNRNPA1,106765,13.685835364490643
HNRNPA1,106766,13.962134987722745
HNRNPA1,106767,13.037430407172936
HNRNPA1,106772,13.872323737416771
HNRNPA1,106773,12.807992745210864
HNRNPA1,106774,13.329977888380606
HNRNPA1,106775,13.088966147876448
HNRNPA1,106780,13.591079571548786
HNRNPA1,106781,12.975381079603977
HNRNPA1,106782,13.679833144144656
HNRNPA1,106783,14.067055667180988
HNRNPA1,106788,14.257077311982567
HNRNPA1,106789,13.510004577623185
HNRNPA1,106790,13.358707216142268
HNRNPA1,106791,13.894597591085331
HNRNPA1,106796,13.699166259893545
HNRNPA1,106797,13.683486738484877
HNRNPA1,106798,13.575368129464463
HNRNPA1,106799,13.611212737358152
HNRNPA1,106804,13.71273149894316
HNRNPA1,106805,14.067062935084802
HNRNPA1,106806,15.316032874040019
HNRNPA1,106807,14.48391656690682
HNRNPA1,107140,13.699131451862275
HNRNPA1,107141,13.822472845094685
HNRNPA1,107142,14.26151250251502
HNRNPA1,107143,14.262548674128576
HNRNPA1,107148,13.00296833515757
HNRNPA1,107149,12.873923896558098
HNRNPA1,107150,13.445606422085154
HNRNPA1,107151,13.787868435328644
HNRNPA1,107156,12.266267515560976
HNRNPA1,107157,13.387636712976095
HNRNPA1,107158,13.86883902412707
HNRNPA1,107159,14.820353959359279
HNRNPA1,107164,13.905231559870542
HNRNPA1,107165,14.488986338830383
HNRNPA1,107166,13.445209642372507
HNRNPA1,107167,12.81607794589951
HNRNPA1,107172,13.097196826420886
HNRNPA1,107173,14.264699516654122
HNRNPA1,107174,13.993142543100817
HNRNPA1,107175,14.173020726423204
HNRNPA1,107180,13.575738245037615
HNRNPA1,107181,12.984646039554328
HNRNPA1,107182,13.823641414475821
HNRNPA1,107183,14.257041641540306
HNRNPA1,107188,14.122280897872503
HNRNPA1,107189,14.859661177064893
HNRNPA1,107190,13.698445517966517
HNRNPA1,107191,14.749026816497812
HNRNPA1,107196,14.077257830141235
HNRNPA1,107197,14.078027987972131
HNRNPA1,107198,13.575413805549658
HNRNPA1,107199,14.869084795548192
HNRNPA1,107204,13.747969664563175
HNRNPA1,107205,13.76856857221362
HNRNPA1,107206,14.326061212824788
HNRNPA1,107207,13.448215348697422
HNRNPA1,107212,13.536963115358878
HNRNPA1,107213,13.787824739250487
HNRNPA1,107214,13.172963090986064
HNRNPA1,107215,13.803282850300308
HNRNPA1,107276,13.790950815229209
HNRNPA1,107277,12.613160354320588
HNRNPA1,107278,12.579874926053646
HNRNPA1,107279,14.511011646555113
HNRNPA1,107284,14.509344163337278
HNRNPA1,107285,15.543167390706788
HNRNPA1,107286,12.690713143119728
HNRNPA1,107287,13.885053552749532
HNRNPA1,107292,14.9242478182457
HNRNPA1,107293,14.150506774513964
HNRNPA1,107294,13.736104508099043
HNRNPA1,107295,14.13453440186228
HNRNPA1,107300,14.115019838522997
HNRNPA1,107301,14.98944950720836
HNRNPA1,107302,13.81764777376698
HNRNPA1,107303,11.959503019331812
HNRNPA1,107308,14.592035255645879
HNRNPA1,107309,13.193520479739009
HNRNPA1,107310,13.684327842909838
HNRNPA1,107311,13.976191315137177
HNRNPA1,107316,11.802840379479463
HNRNPA1,107317,13.706310919764558
HNRNPA1,107318,13.223929401882694
HNRNPA1,107319,12.745810666185267
HNRNPA1,107652,14.236800591627283
HNRNPA1,107653,13.867814603715335
HNRNPA1,107654,13.237418463515665
HNRNPA1,107655,13.477052483858493
HNRNPA1,107660,11.344334293544836
HNRNPA1,107661,13.720394362747365
HNRNPA1,107662,13.62860025631152
HNRNPA1,107663,13.332164205817705
HNRNPA1,107668,14.344306438341563
HNRNPA1,107669,12.3733605465738
HNRNPA1,107670,13.223186903546047
HNRNPA1,107671,13.259873916132944
HNRNPA1,107676,14.179653523116947
HNRNPA1,107677,13.257610572519575
HNRNPA1,107678,13.740816894010804
HNRNPA1,107679,14.844578420506584
HNRNPA1,107684,13.78031536451931
HNRNPA1,107685,12.315684735329242
HNRNPA1,107686,13.168481247468865
HNRNPA1,107687,14.202839651266467
HNRNPA1,107692,14.448249381419782
HNRNPA1,107693,13.454748785198635
HNRNPA1,107694,13.510113781437035
HNRNPA1,107695,13.901572018489386
HNRNPA1,107700,13.868174150256733
HNRNPA1,107701,13.455880756936072
HNRNPA1,107702,13.887976653555022
HNRNPA1,107703,13.57993333315014
HNRNPA1,107708,14.15035314436427
HNRNPA1,107709,12.756781654910402
HNRNPA1,107710,13.279517494380395
HNRNPA1,107711,14.137821141281895
HNRNPA1,107716,14.996429966803747
HNRNPA1,107717,14.803692221418784
HNRNPA1,107718,11.928383822439358
HNRNPA1,107719,13.537134670274737
HNRNPA1,107724,12.908087300490108
HNRNPA1,107725,13.7923616985513
HNRNPA1,107726,14.146838712260905
HNRNPA1,107727,15.0504046139732
HNRNPA1,107788,13.694447272931015
HNRNPA1,107789,13.69888052205363
HNRNPA1,107790,11.48498888713788
HNRNPA1,107791,13.904506769014406
HNRNPA1,107796,11.776357860945526
HNRNPA1,107797,12.930357223244144
HNRNPA1,107798,13.621790655299563
HNRNPA1,107799,13.653857628909979
HNRNPA1,107804,13.60315944288341
HNRNPA1,107805,15.067111938908592
HNRNPA1,107806,15.064505457040529
HNRNPA1,107807,13.842213968119816
HNRNPA1,107812,13.650459080083454
HNRNPA1,107813,13.760096364947325
HNRNPA1,107814,14.644595149000093
HNRNPA1,107815,14.582619058615986
HNRNPA1,107820,13.938050757447458
HNRNPA1,107821,13.357508791289307
HNRNPA1,107822,13.541912771085999
HNRNPA1,107823,14.16861195103512
HNRNPA1,107828,12.914143483799172
HNRNPA1,107829,13.88129036006565
HNRNPA1,107830,13.908738433786745
HNRNPA1,107831,15.009815669086759
HNRNPA1,108164,13.342323599349356
HNRNPA1,108165,13.936892838841729
HNRNPA1,108166,13.672753474075934
HNRNPA1,108167,13.105194377451685
HNRNPA1,108172,13.344982308716993
HNRNPA1,108173,14.96252147177542
HNRNPA1,108174,13.335368488384512
HNRNPA1,108175,12.886910796799038
HNRNPA1,108180,13.270473858637406
HNRNPA1,108181,13.937314422984802
HNRNPA1,108182,14.001835747413374
HNRNPA1,108183,13.73681886192199
HNRNPA1,108188,14.009451701047498
HNRNPA1,108189,13.75057527401986
HNRNPA1,108190,14.78445582763226
HNRNPA1,108191,13.663748617665597
HNRNPA1,108196,13.697827077911926
HNRNPA1,108197,11.32226141954
HNRNPA1,108198,14.127215858386151
HNRNPA1,108199,14.145427083179156
HNRNPA1,108204,13.425098066418146
HNRNPA1,108205,13.483637232699406
HNRNPA1,108206,13.93211889854956
HNRNPA1,108207,14.616848118379874
HNRNPA1,108212,13.25726024704021
HNRNPA1,108213,13.637282611666627
HNRNPA1,108214,14.613502464463256
HNRNPA1,108215,13.263363991012756
HNRNPA1,108220,13.653893337373503
HNRNPA1,108221,13.626986520138367
HNRNPA1,108222,14.48404923168489
HNRNPA1,108223,13.57386346965847
HNRNPA1,108228,13.624676007142712
HNRNPA1,108229,13.389868295677129
HNRNPA1,108230,13.761392974527949
HNRNPA1,108231,12.997602285987597
HNRNPA1,108236,14.249465040418428
HNRNPA1,108237,14.185869941872099
HNRNPA1,108238,13.717814880989652
HNRNPA1,108239,13.069863198860693
HNRNPA1,108300,13.405649819888495
HNRNPA1,108301,13.954385172036169
HNRNPA1,108302,14.462693301148132
HNRNPA1,108303,13.838937657996855
HNRNPA1,108308,14.26148261165864
HNRNPA1,108309,13.827901950933944
HNRNPA1,108310,14.084775056622533
HNRNPA1,108311,12.09344650945561
HNRNPA1,108316,13.895010320780251
HNRNPA1,108317,13.569828707925977
HNRNPA1,108318,15.383461574899773
HNRNPA1,108319,13.494767674336762
HNRNPA1,108324,13.689060460393794
HNRNPA1,108325,13.873562715068797
HNRNPA1,108326,14.308242457316878
HNRNPA1,108327,14.117043595345187
HNRNPA1,108332,13.091874372335672
HNRNPA1,108333,14.269344750539325
HNRNPA1,108334,13.484928667880983
HNRNPA1,108335,13.855988677620816
HNRNPA1,108340,14.342031674178617
HNRNPA1,108341,13.397791859318339
HNRNPA1,108342,13.934246474284368
HNRNPA1,108343,13.674016294977143
HNRNPA1,108676,12.94376096984051
HNRNPA1,108677,15.097388090632954
HNRNPA1,108678,13.777271341094092
HNRNPA1,108679,12.590853360189545
HNRNPA1,108684,13.168430029001458
HNRNPA1,108685,13.901451277743373
HNRNPA1,108686,14.049996147286127
HNRNPA1,108687,13.64313331557691
HNRNPA1,108692,13.661797619349182
HNRNPA1,108693,14.168108062148944
HNRNPA1,108694,14.137200240621876
HNRNPA1,108695,14.033327207239008
HNRNPA1,108700,13.687413031728855
HNRNPA1,108701,14.25753301750024
HNRNPA1,108702,13.859732213431721
HNRNPA1,108703,14.330412239531396
HNRNPA1,108708,12.899726436330585
HNRNPA1,108709,15.28887048073167
HNRNPA1,108710,13.664103887352768
HNRNPA1,108711,13.656304346579327
HNRNPA1,108716,14.003307443668637
HNRNPA1,108717,14.986068588431268
HNRNPA1,108718,14.36267235108036
HNRNPA1,108719,14.023450347546946
HNRNPA1,108724,13.854120827642399
HNRNPA1,108725,14.113632082619727
HNRNPA1,108726,14.335898955301017
HNRNPA1,108727,12.980686065620928
HNRNPA1,108732,14.566529909100085
HNRNPA1,108733,14.406059998864784
HNRNPA1,108734,14.747841181689367
HNRNPA1,108735,14.469142202762608
HNRNPA1,108740,14.10864852085767
HNRNPA1,108741,13.547113089774207
HNRNPA1,108742,12.83522482011115
HNRNPA1,108743,13.916549742625753
HNRNPA1,108748,13.719053895191566
HNRNPA1,108749,13.665550778715977
HNRNPA1,108750,13.191081093439411
HNRNPA1,108751,14.015588137590592
HNRNPA1,108812,14.343262898240418
HNRNPA1,108813,13.557009721108855
HNRNPA1,108814,13.276985730614653
HNRNPA1,108815,14.225175535362725
HNRNPA1,108820,14.030367513095579
HNRNPA1,108821,12.926551127021785
HNRNPA1,108822,13.87402685748093
HNRNPA1,108823,10.81072249862826
HNRNPA1,108828,13.576990188957067
HNRNPA1,108829,14.69462477920437
HNRNPA1,108830,13.940222380793132
HNRNPA1,108831,13.214039860220566
HNRNPA1,108836,13.760682410736603
HNRNPA1,108837,13.709649040245038
HNRNPA1,108838,13.688904047189444
HNRNPA1,108839,13.764195455352006
HNRNPA1,108844,13.398009813343977
HNRNPA1,108845,14.05209088431523
HNRNPA1,108846,13.406756544404505
HNRNPA1,108847,14.308105244477995
HNRNPA1,108852,13.856089326373137
HNRNPA1,108853,14.156717759409878
HNRNPA1,108854,15.01335214614409
HNRNPA1,108855,13.951334148804449
HNRNPA1,109188,12.977649792032098
HNRNPA1,109189,14.153379061522637
HNRNPA1,109190,12.949705586824413
HNRNPA1,109191,13.80003211320965
HNRNPA1,109196,13.57796029744842
HNRNPA1,109197,14.340745599050068
HNRNPA1,109198,14.44468482131975
HNRNPA1,109199,13.365148973779293
HNRNPA1,109204,13.544864676085936
HNRNPA1,109205,14.192457703569902
HNRNPA1,109206,13.642995039463651
HNRNPA1,109207,13.422139490832693
HNRNPA1,109212,13.42546927719262
HNRNPA1,109213,14.01077723099821
HNRNPA1,109214,13.772302150643824
HNRNPA1,109215,14.180434120286058
HNRNPA1,109220,14.192996744632591
HNRNPA1,109221,13.745319457475233
HNRNPA1,109222,14.154512756459509
HNRNPA1,109223,14.100711777306518
HNRNPA1,109228,13.797316524626494
HNRNPA1,109229,14.57360939591438
